State,State-Code,District,Indicator,NFHS-5,NFHS-4,NFHS-5-note,NFHS-4-note
Maharashtra,MH,Nashik,43. Institutional births in public facility (%),52.0,50.7,,
Maharashtra,MH,Nashik,44. Home births that were conducted by skilled health personnel10 (%),3.3,3.5,,
Maharashtra,MH,Nashik,45. Births attended by skilled health personnel10 (%),89.9,88.1,,
Maharashtra,MH,Nashik,46. Births delivered by caesarean section (%),21.2,16.5,,
Maharashtra,MH,Nashik,47. Births in a private health facility that were delivered by caesarean section (%),38.6,27.9,,
Maharashtra,MH,Nashik,48. Births in a public health facility that were delivered by caesarean section (%),12.3,13.6,,
Maharashtra,MH,Nashik,49. Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's recall11 (%),70.4,62.3,,
Maharashtra,MH,Nashik,50. Children age 12-23 months fully vaccinated based on information from vaccination card only12 (%),82.8,88.6,Based on 25-49 unweighted cases,Based on 25-49 unweighted cases
Maharashtra,MH,Nashik,51. Children age 12-23 months who have received BCG (%),88.6,91.4,,
Maharashtra,MH,Nashik,52. Children age 12-23 months who have received 3 doses of polio vaccine13 (%),74.3,67.9,,
Maharashtra,MH,Nashik,53. Children age 12-23 months who have received 3 doses of penta or DPT vaccine (%),80.3,82.7,,
Maharashtra,MH,Nashik,54. Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),76.2,86.0,,
Maharashtra,MH,Nashik,55. Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),30.3,,,
Maharashtra,MH,Nashik,56. Children age 12-23 months who have received 3 doses of rotavirus vaccine14 (%),2.1,,,
Maharashtra,MH,Nashik,57. Children age 12-23 months who have received 3 doses of penta or hepatitis B vaccine (%),67.4,61.0,,
Maharashtra,MH,Nashik,58. Children age 9-59 months who received a vitamin A dose in the last 6 months (%),58.7,65.8,,
Maharashtra,MH,Nashik,59. Children age 12-23 months who received most of their vaccinations in a public health facility (%),92.2,85.7,Based on 25-49 unweighted cases,
Maharashtra,MH,Nashik,60. Children age 12-23 months who received most of their vaccinations in a private health facility (%),7.8,13.6,Based on 25-49 unweighted cases,
Maharashtra,MH,Nashik,61. Prevalence of diarrhoea in the 2 weeks preceding the survey (%),19.2,8.2,,
Maharashtra,MH,Nashik,62. Children with diarrhoea in the 2 weeks preceding the survey who received oral rehydration salts (ORS) (%),62.2,63.6,,Based on 25-49 unweighted cases
Maharashtra,MH,Nashik,63. Children with diarrhoea in the 2 weeks preceding the survey who received zinc (%),13.4,8.1,,Based on 25-49 unweighted cases
Maharashtra,MH,Nashik,64. Children with diarrhoea in the 2 weeks preceding the survey taken to a health facility or health provider (%),75.3,74.8,,Based on 25-49 unweighted cases
Maharashtra,MH,Nashik,65. Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),4.7,3.2,,
Maharashtra,MH,Nashik,66. Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or health provider (%),76.3,85.0,,
Maharashtra,MH,Nashik,67. Children under age 3 years breastfed within one hour of birth15 (%),46.5,64.5,,
Maharashtra,MH,Nashik,68. Children under age 6 months exclusively breastfed16 (%),68.0,,Based on 25-49 unweighted cases,Percentage not shown; based on fewer than 25 unweighted cases
Maharashtra,MH,Nashik,69. Children age 6-8 months receiving solid or semi-solid food and breastmilk16 (%),,,Percentage not shown; based on fewer than 25 unweighted cases,Percentage not shown; based on fewer than 25 unweighted cases
Maharashtra,MH,Nashik,"70. Breastfeeding children age 6-23 months receiving an adequate diet16, 17  (%)",12.1,0.0,,
Maharashtra,MH,Nashik,"71. Non-breastfeeding children age 6-23 months receiving an adequate diet16, 17 (%)",,,Percentage not shown; based on fewer than 25 unweighted cases,Percentage not shown; based on fewer than 25 unweighted cases
Maharashtra,MH,Nashik,"72. Total children age 6-23 months receiving an adequate diet16, 17  (%)",13.5,1.0,,
Maharashtra,MH,Nashik,73. Children under 5 years who are stunted (height-for-age)18 (%),42.2,43.5,,
Maharashtra,MH,Nashik,74. Children under 5 years who are wasted (weight-for-height)18 (%),27.2,32.0,,
Maharashtra,MH,Nashik,75. Children under 5 years who are severely wasted (weight-for-height)19 (%),11.4,13.5,,
Maharashtra,MH,Nashik,76. Children under 5 years who are underweight (weight-for-age)18 (%),44.8,42.9,,
Maharashtra,MH,Nashik,77. Children under 5 years who are overweight (weight-for-height)20 (%),2.2,0.4,,
Maharashtra,MH,Nashik,78. Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)21 (%),25.6,25.8,,
Maharashtra,MH,Nashik,79. Women who are overweight or obese (BMI ≥25.0 kg/m2)21 (%),21.7,22.9,,
Maharashtra,MH,Nashik,80. Women who have high risk waist-to-hip ratio (≥0.85) (%),37.6,,,
Maharashtra,MH,Nashik,81. Children age 6-59 months who are anaemic (<11.0 g/dl)22 (%),67.3,52.9,,
Maharashtra,MH,Nashik,82. Non-pregnant women age 15-49 years who are anaemic (<12.0 g/dl)22 (%),55.4,54.6,,
Maharashtra,MH,Nashik,83. Pregnant women age 15-49 years who are anaemic (<11.0 g/dl)22 (%),73.4,57.3,Based on 25-49 unweighted cases,Based on 25-49 unweighted cases
Maharashtra,MH,Nashik,84. All women age 15-49 years who are anaemic22 (%),56.2,54.7,,
Maharashtra,MH,Nashik,85. All women age 15-19 years who are anaemic22 (%),56.2,49.8,,
Maharashtra,MH,Nashik,86. Blood sugar level - high (141-160 mg/dl)23 (%),4.4,,,
Maharashtra,MH,Nashik,87. Blood sugar level - very high (>160 mg/dl)23 (%),4.8,,,
Maharashtra,MH,Nashik,88. Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level23 (%),10.3,,,
Maharashtra,MH,Nashik,89. Blood sugar level - high (141-160 mg/dl)23 (%),5.2,,,
Maharashtra,MH,Nashik,90. Blood sugar level - very high (>160 mg/dl)23 (%),5.6,,,
Maharashtra,MH,Nashik,91. Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level23 (%),12.0,,,
Maharashtra,MH,Nashik,92. Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),13.3,,,
Maharashtra,MH,Nashik,93. Moderately or severely elevated blood pressure (Systolic ≥160mm of Hg and/or Diastolic ≥100mm of Hg) (%),5.4,,,
Maharashtra,MH,Nashik,94. Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to control blood pressure (%),22.5,,,
Maharashtra,MH,Nashik,95. Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),16.6,,,
Maharashtra,MH,Nashik,96. Moderately or severely elevated blood pressure (Systolic ≥160mm of Hg and/or Diastolic ≥100mm of Hg) (%),7.2,,,
Maharashtra,MH,Nashik,97. Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to control blood pressure (%),26.1,,,
Maharashtra,MH,Nashik,98.Ever undergone a screening test for cervical cancer (%),0.4,,,
Maharashtra,MH,Nashik,99.Ever undergone a breast examination for breast cancer (%),0.2,,,
Maharashtra,MH,Nashik,100. Ever undergone an oral cavity examination for oral cancer (%),0.0,,,
Maharashtra,MH,Nashik,101. Women age 15 years and above who use any kind of tobacco (%),15.4,,,
Maharashtra,MH,Nashik,102. Men age 15 years and above who use any kind of tobacco (%),35.0,,,
Maharashtra,MH,Nashik,103. Women age 15 years and above who consume alcohol (%),0.2,,,
Maharashtra,MH,Nashik,104. Men age 15 years and above who consume alcohol (%),12.2,,,
Maharashtra,MH,Osmanabad,1. Female population age 6 years and above who ever attended school (%),71.3,68.1,,
Maharashtra,MH,Osmanabad,2. Population below age 15 years (%),24.7,25.4,,
Maharashtra,MH,Osmanabad,"3. Sex ratio of the total population (females per 1,000 males)",992.0,961.0,,
Maharashtra,MH,Osmanabad,"4. Sex ratio at birth for children born in the last five years (females per 1,000 males)",1050.0,821.0,,
Maharashtra,MH,Osmanabad,5. Children under age 5 years whose birth was registered with the civil authority (%),99.7,92.6,,
Maharashtra,MH,Osmanabad,6. Deaths in the last 3 years registered with the civil authority (%),88.7,,,
Maharashtra,MH,Osmanabad,7. Population living in households with electricity (%),96.8,91.0,,
Maharashtra,MH,Osmanabad,8. Population living in households with an improved drinking-water source1 (%),96.4,92.0,,
Maharashtra,MH,Osmanabad,9. Population living in households that use an improved sanitation facility2 (%),71.2,28.0,,
Maharashtra,MH,Osmanabad,10. Households using clean fuel for cooking3 (%),69.7,31.8,,
Maharashtra,MH,Osmanabad,11. Households using iodized salt (%),97.5,98.6,,
Maharashtra,MH,Osmanabad,12. Households with any usual member covered under a health insurance/financing scheme (%),14.8,6.8,,
Maharashtra,MH,Osmanabad,13. Children age 5 years who attended pre-primary school during the school year 2019-20 (%),32.7,,,
Maharashtra,MH,Osmanabad,14. Women who are literate4 (%),83.7,,,
Maharashtra,MH,Osmanabad,15. Women with 10 or more years of schooling (%),41.5,37.7,,
Maharashtra,MH,Osmanabad,16. Women age 20-24 years married before age 18 years (%),36.6,31.1,,
Maharashtra,MH,Osmanabad,17. Births in the 5 years preceding the survey that are third or higher order (%),1.1,2.7,,
Maharashtra,MH,Osmanabad,18. Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),16.1,11.0,,
Maharashtra,MH,Osmanabad,19. Women age 15-24 years who use hygienic methods of protection during their menstrual period5 (%),86.5,52.6,,
Maharashtra,MH,Osmanabad,20. Any method6 (%),78.9,70.3,,
Maharashtra,MH,Osmanabad,21. Any modern method6 (%),77.1,69.0,,
Maharashtra,MH,Osmanabad,22. Female sterilization (%),62.1,59.7,,
Maharashtra,MH,Osmanabad,23. Male sterilization (%),0.0,0.0,,
Maharashtra,MH,Osmanabad,24. IUD/PPIUD (%),1.7,2.7,,
Maharashtra,MH,Osmanabad,25. Pill (%),3.0,1.0,,
Maharashtra,MH,Osmanabad,26. Condom (%),9.7,5.5,,
Maharashtra,MH,Osmanabad,27. Injectables (%),0.6,0.1,,
Maharashtra,MH,Osmanabad,28. Total unmet need7 (%),6.4,7.6,,
Maharashtra,MH,Osmanabad,29. Unmet need for spacing7 (%),3.3,4.0,,
Maharashtra,MH,Osmanabad,30. Health worker ever talked to female non-users about family planning (%),28.5,21.2,,
Maharashtra,MH,Osmanabad,31. Current users ever told about side effects of current method8 (%),58.1,34.8,,
Maharashtra,MH,Osmanabad,32. Mothers who had an antenatal check-up in the first trimester (%),83.9,55.3,,
Maharashtra,MH,Osmanabad,33. Mothers who had at least 4 antenatal care visits (%),89.2,74.8,,
Maharashtra,MH,Osmanabad,34. Mothers whose last birth was protected against neonatal tetanus9 (%),91.7,89.2,,
Maharashtra,MH,Osmanabad,35. Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),66.1,37.4,,
Maharashtra,MH,Osmanabad,36. Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),44.4,30.1,,
Maharashtra,MH,Osmanabad,37. Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),95.8,96.6,,
Maharashtra,MH,Osmanabad,38. Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),94.4,77.2,,
Maharashtra,MH,Osmanabad,39. Average out-of-pocket expenditure per delivery in a public health facility (Rs.),2654.0,2172.0,,
Maharashtra,MH,Osmanabad,40. Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),,,Percentage not shown; based on fewer than 25 unweighted cases,Percentage not shown; based on fewer than 25 unweighted cases
Maharashtra,MH,Osmanabad,41. Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),95.1,,,
Maharashtra,MH,Osmanabad,42. Institutional births (%),98.1,88.2,,
Maharashtra,MH,Osmanabad,43. Institutional births in public facility (%),68.4,52.8,,
Maharashtra,MH,Osmanabad,44. Home births that were conducted by skilled health personnel10 (%),1.6,3.8,,
Maharashtra,MH,Osmanabad,45. Births attended by skilled health personnel10 (%),99.0,87.0,,
Maharashtra,MH,Osmanabad,46. Births delivered by caesarean section (%),18.5,15.2,,
Maharashtra,MH,Osmanabad,47. Births in a private health facility that were delivered by caesarean section (%),31.9,27.1,,
Maharashtra,MH,Osmanabad,48. Births in a public health facility that were delivered by caesarean section (%),13.1,10.6,,
Maharashtra,MH,Osmanabad,49. Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's recall11 (%),89.3,62.7,,Based on 25-49 unweighted cases
Maharashtra,MH,Osmanabad,50. Children age 12-23 months fully vaccinated based on information from vaccination card only12 (%),85.3,80.5,,Based on 25-49 unweighted cases
Maharashtra,MH,Osmanabad,51. Children age 12-23 months who have received BCG (%),100.0,88.4,,Based on 25-49 unweighted cases
Maharashtra,MH,Osmanabad,52. Children age 12-23 months who have received 3 doses of polio vaccine13 (%),94.5,74.7,,Based on 25-49 unweighted cases
Maharashtra,MH,Osmanabad,53. Children age 12-23 months who have received 3 doses of penta or DPT vaccine (%),93.2,77.3,,Based on 25-49 unweighted cases
Maharashtra,MH,Osmanabad,54. Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),96.7,84.9,,Based on 25-49 unweighted cases
Maharashtra,MH,Osmanabad,55. Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),33.6,,,
Maharashtra,MH,Osmanabad,56. Children age 12-23 months who have received 3 doses of rotavirus vaccine14 (%),7.0,,,
Maharashtra,MH,Osmanabad,57. Children age 12-23 months who have received 3 doses of penta or hepatitis B vaccine (%),87.6,65.9,,Based on 25-49 unweighted cases
Maharashtra,MH,Osmanabad,58. Children age 9-59 months who received a vitamin A dose in the last 6 months (%),67.9,66.8,,
Maharashtra,MH,Osmanabad,59. Children age 12-23 months who received most of their vaccinations in a public health facility (%),92.0,97.8,,Based on 25-49 unweighted cases
Maharashtra,MH,Osmanabad,60. Children age 12-23 months who received most of their vaccinations in a private health facility (%),8.0,2.2,,Based on 25-49 unweighted cases
Maharashtra,MH,Osmanabad,61. Prevalence of diarrhoea in the 2 weeks preceding the survey (%),9.2,10.2,,
Maharashtra,MH,Osmanabad,62. Children with diarrhoea in the 2 weeks preceding the survey who received oral rehydration salts (ORS) (%),43.9,67.5,Based on 25-49 unweighted cases,Based on 25-49 unweighted cases
Maharashtra,MH,Osmanabad,63. Children with diarrhoea in the 2 weeks preceding the survey who received zinc (%),15.1,10.1,Based on 25-49 unweighted cases,Based on 25-49 unweighted cases
Maharashtra,MH,Osmanabad,64. Children with diarrhoea in the 2 weeks preceding the survey taken to a health facility or health provider (%),71.1,66.4,Based on 25-49 unweighted cases,Based on 25-49 unweighted cases
Maharashtra,MH,Osmanabad,65. Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),4.1,0.8,,
Maharashtra,MH,Osmanabad,66. Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or health provider (%),71.2,70.9,,Based on 25-49 unweighted cases
Maharashtra,MH,Osmanabad,67. Children under age 3 years breastfed within one hour of birth15 (%),61.3,62.9,,
Maharashtra,MH,Osmanabad,68. Children under age 6 months exclusively breastfed16 (%),,,Percentage not shown; based on fewer than 25 unweighted cases,Percentage not shown; based on fewer than 25 unweighted cases
Maharashtra,MH,Osmanabad,69. Children age 6-8 months receiving solid or semi-solid food and breastmilk16 (%),,,Percentage not shown; based on fewer than 25 unweighted cases,Percentage not shown; based on fewer than 25 unweighted cases
Maharashtra,MH,Osmanabad,"70. Breastfeeding children age 6-23 months receiving an adequate diet16, 17  (%)",13.8,3.8,,
Maharashtra,MH,Osmanabad,"71. Non-breastfeeding children age 6-23 months receiving an adequate diet16, 17 (%)",,,Percentage not shown; based on fewer than 25 unweighted cases,Percentage not shown; based on fewer than 25 unweighted cases
