State,State-Code,District,Indicator,NFHS-5,NFHS-4,NFHS-5-note,NFHS-4-note
Assam,AS,Kamrup,16. Women age 20-24 years married before age 18 years (%),21.9,31.0,,
Assam,AS,Kamrup,17. Births in the 5 years preceding the survey that are third or higher order (%),0.0,0.6,,
Assam,AS,Kamrup,18. Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),15.7,9.5,,
Assam,AS,Kamrup,19. Women age 15-24 years who use hygienic methods of protection during their menstrual period5 (%),62.1,54.8,,
Assam,AS,Kamrup,20. Any method6 (%),38.7,35.9,,
Assam,AS,Kamrup,21. Any modern method6 (%),32.3,29.6,,
Assam,AS,Kamrup,22. Female sterilization (%),8.0,7.6,,
Assam,AS,Kamrup,23. Male sterilization (%),0.0,0.2,,
Assam,AS,Kamrup,24. IUD/PPIUD (%),3.4,2.4,,
Assam,AS,Kamrup,25. Pill (%),15.8,17.7,,
Assam,AS,Kamrup,26. Condom (%),4.8,1.5,,
Assam,AS,Kamrup,27. Injectables (%),0.3,0.0,,
Assam,AS,Kamrup,28. Total unmet need7 (%),17.6,19.6,,
Assam,AS,Kamrup,29. Unmet need for spacing7 (%),7.7,5.9,,
Assam,AS,Kamrup,30. Health worker ever talked to female non-users about family planning (%),17.1,14.6,,
Assam,AS,Kamrup,31. Current users ever told about side effects of current method8 (%),58.9,52.1,,
Assam,AS,Kamrup,32. Mothers who had an antenatal check-up in the first trimester (%),57.0,49.0,,
Assam,AS,Kamrup,33. Mothers who had at least 4 antenatal care visits (%),46.9,40.4,,
Assam,AS,Kamrup,34. Mothers whose last birth was protected against neonatal tetanus9 (%),85.9,80.1,,
Assam,AS,Kamrup,35. Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),42.5,23.5,,
Assam,AS,Kamrup,36. Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),24.3,7.8,,
Assam,AS,Kamrup,37. Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),95.5,96.7,,
Assam,AS,Kamrup,38. Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),61.4,61.3,,
Assam,AS,Kamrup,39. Average out-of-pocket expenditure per delivery in a public health facility (Rs.),8654.0,4763.0,,
Assam,AS,Kamrup,40. Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),0.0,4.1,Based on 25-49 unweighted cases,Based on 25-49 unweighted cases
Assam,AS,Kamrup,41. Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),67.0,,,
Assam,AS,Kamrup,42. Institutional births (%),85.0,83.8,,
Assam,AS,Kamrup,43. Institutional births in public facility (%),69.8,76.9,,
Assam,AS,Kamrup,44. Home births that were conducted by skilled health personnel10 (%),4.3,4.6,,
Assam,AS,Kamrup,45. Births attended by skilled health personnel10 (%),88.5,87.7,,
Assam,AS,Kamrup,46. Births delivered by caesarean section (%),32.8,22.5,,
Assam,AS,Kamrup,47. Births in a private health facility that were delivered by caesarean section (%),72.4,,Based on 25-49 unweighted cases,Percentage not shown; based on fewer than 25 unweighted cases
Assam,AS,Kamrup,48. Births in a public health facility that were delivered by caesarean section (%),31.1,23.9,,
Assam,AS,Kamrup,49. Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's recall11 (%),63.6,35.7,,
Assam,AS,Kamrup,50. Children age 12-23 months fully vaccinated based on information from vaccination card only12 (%),73.0,60.0,Based on 25-49 unweighted cases,Based on 25-49 unweighted cases
Assam,AS,Kamrup,51. Children age 12-23 months who have received BCG (%),90.5,72.2,,
Assam,AS,Kamrup,52. Children age 12-23 months who have received 3 doses of polio vaccine13 (%),70.1,46.4,,
Assam,AS,Kamrup,53. Children age 12-23 months who have received 3 doses of penta or DPT vaccine (%),86.1,56.3,,
Assam,AS,Kamrup,54. Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),83.0,57.4,,
Assam,AS,Kamrup,55. Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),17.4,,,
Assam,AS,Kamrup,56. Children age 12-23 months who have received 3 doses of rotavirus vaccine14 (%),38.1,,,
Assam,AS,Kamrup,57. Children age 12-23 months who have received 3 doses of penta or hepatitis B vaccine (%),73.2,41.8,,
Assam,AS,Kamrup,58. Children age 9-59 months who received a vitamin A dose in the last 6 months (%),64.0,56.7,,
Assam,AS,Kamrup,59. Children age 12-23 months who received most of their vaccinations in a public health facility (%),93.9,95.3,,Based on 25-49 unweighted cases
Assam,AS,Kamrup,60. Children age 12-23 months who received most of their vaccinations in a private health facility (%),6.1,2.0,,Based on 25-49 unweighted cases
Assam,AS,Kamrup,61. Prevalence of diarrhoea in the 2 weeks preceding the survey (%),5.0,4.5,,
Assam,AS,Kamrup,62. Children with diarrhoea in the 2 weeks preceding the survey who received oral rehydration salts (ORS) (%),,,Percentage not shown; based on fewer than 25 unweighted cases,Percentage not shown; based on fewer than 25 unweighted cases
Assam,AS,Kamrup,63. Children with diarrhoea in the 2 weeks preceding the survey who received zinc (%),,,Percentage not shown; based on fewer than 25 unweighted cases,Percentage not shown; based on fewer than 25 unweighted cases
Assam,AS,Kamrup,64. Children with diarrhoea in the 2 weeks preceding the survey taken to a health facility or health provider (%),,,Percentage not shown; based on fewer than 25 unweighted cases,Percentage not shown; based on fewer than 25 unweighted cases
Assam,AS,Kamrup,65. Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),1.5,0.9,,
Assam,AS,Kamrup,66. Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or health provider (%),52.9,52.5,,Based on 25-49 unweighted cases
Assam,AS,Kamrup,67. Children under age 3 years breastfed within one hour of birth15 (%),45.5,60.7,,
Assam,AS,Kamrup,68. Children under age 6 months exclusively breastfed16 (%),,80.6,Percentage not shown; based on fewer than 25 unweighted cases,Based on 25-49 unweighted cases
Assam,AS,Kamrup,69. Children age 6-8 months receiving solid or semi-solid food and breastmilk16 (%),,,Percentage not shown; based on fewer than 25 unweighted cases,Percentage not shown; based on fewer than 25 unweighted cases
Assam,AS,Kamrup,"70. Breastfeeding children age 6-23 months receiving an adequate diet16, 17  (%)",6.7,6.4,,
Assam,AS,Kamrup,"71. Non-breastfeeding children age 6-23 months receiving an adequate diet16, 17 (%)",,,Percentage not shown; based on fewer than 25 unweighted cases,Percentage not shown; based on fewer than 25 unweighted cases
Assam,AS,Kamrup,"72. Total children age 6-23 months receiving an adequate diet16, 17  (%)",6.5,8.9,,
Assam,AS,Kamrup,73. Children under 5 years who are stunted (height-for-age)18 (%),22.6,33.3,,
Assam,AS,Kamrup,74. Children under 5 years who are wasted (weight-for-height)18 (%),14.8,18.8,,
Assam,AS,Kamrup,75. Children under 5 years who are severely wasted (weight-for-height)19 (%),5.3,5.3,,
Assam,AS,Kamrup,76. Children under 5 years who are underweight (weight-for-age)18 (%),19.7,29.6,,
Assam,AS,Kamrup,77. Children under 5 years who are overweight (weight-for-height)20 (%),7.5,0.7,,
Assam,AS,Kamrup,78. Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)21 (%),12.9,18.9,,
Assam,AS,Kamrup,79. Women who are overweight or obese (BMI ≥25.0 kg/m2)21 (%),23.5,14.6,,
Assam,AS,Kamrup,80. Women who have high risk waist-to-hip ratio (≥0.85) (%),75.1,,,
Assam,AS,Kamrup,81. Children age 6-59 months who are anaemic (<11.0 g/dl)22 (%),72.9,33.7,,
Assam,AS,Kamrup,82. Non-pregnant women age 15-49 years who are anaemic (<12.0 g/dl)22 (%),71.7,51.6,,
Assam,AS,Kamrup,83. Pregnant women age 15-49 years who are anaemic (<11.0 g/dl)22 (%),66.5,37.1,Based on 25-49 unweighted cases,Based on 25-49 unweighted cases
Assam,AS,Kamrup,84. All women age 15-49 years who are anaemic22 (%),71.5,51.1,,
Assam,AS,Kamrup,85. All women age 15-19 years who are anaemic22 (%),72.5,48.3,,
Assam,AS,Kamrup,86. Blood sugar level - high (141-160 mg/dl)23 (%),7.1,,,
Assam,AS,Kamrup,87. Blood sugar level - very high (>160 mg/dl)23 (%),8.4,,,
Assam,AS,Kamrup,88. Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level23 (%),18.1,,,
Assam,AS,Kamrup,89. Blood sugar level - high (141-160 mg/dl)23 (%),9.3,,,
Assam,AS,Kamrup,90. Blood sugar level - very high (>160 mg/dl)23 (%),7.3,,,
Assam,AS,Kamrup,91. Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level23 (%),19.6,,,
Assam,AS,Kamrup,92. Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),12.0,,,
Assam,AS,Kamrup,93. Moderately or severely elevated blood pressure (Systolic ≥160mm of Hg and/or Diastolic ≥100mm of Hg) (%),3.9,,,
Assam,AS,Kamrup,94. Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to control blood pressure (%),22.2,,,
Assam,AS,Kamrup,95. Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),10.5,,,
Assam,AS,Kamrup,96. Moderately or severely elevated blood pressure (Systolic ≥160mm of Hg and/or Diastolic ≥100mm of Hg) (%),3.7,,,
Assam,AS,Kamrup,97. Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to control blood pressure (%),19.2,,,
Assam,AS,Kamrup,98.Ever undergone a screening test for cervical cancer (%),0.2,,,
Assam,AS,Kamrup,99.Ever undergone a breast examination for breast cancer (%),0.0,,,
Assam,AS,Kamrup,100. Ever undergone an oral cavity examination for oral cancer (%),0.3,,,
Assam,AS,Kamrup,101. Women age 15 years and above who use any kind of tobacco (%),14.3,,,
Assam,AS,Kamrup,102. Men age 15 years and above who use any kind of tobacco (%),44.7,,,
Assam,AS,Kamrup,103. Women age 15 years and above who consume alcohol (%),3.2,,,
Assam,AS,Kamrup,104. Men age 15 years and above who consume alcohol (%),19.1,,,
Assam,AS,Karbi Anglong,1. Female population age 6 years and above who ever attended school (%),76.4,,,
Assam,AS,Karbi Anglong,2. Population below age 15 years (%),29.9,,,
Assam,AS,Karbi Anglong,"3. Sex ratio of the total population (females per 1,000 males)",994.0,,,
Assam,AS,Karbi Anglong,"4. Sex ratio at birth for children born in the last five years (females per 1,000 males)",882.0,,,
Assam,AS,Karbi Anglong,5. Children under age 5 years whose birth was registered with the civil authority (%),93.0,,,
Assam,AS,Karbi Anglong,6. Deaths in the last 3 years registered with the civil authority (%),60.7,,,
Assam,AS,Karbi Anglong,7. Population living in households with electricity (%),97.0,,,
Assam,AS,Karbi Anglong,8. Population living in households with an improved drinking-water source1 (%),79.6,,,
Assam,AS,Karbi Anglong,9. Population living in households that use an improved sanitation facility2 (%),75.2,,,
Assam,AS,Karbi Anglong,10. Households using clean fuel for cooking3 (%),33.4,,,
Assam,AS,Karbi Anglong,11. Households using iodized salt (%),99.8,,,
Assam,AS,Karbi Anglong,12. Households with any usual member covered under a health insurance/financing scheme (%),54.1,,,
Assam,AS,Karbi Anglong,13. Children age 5 years who attended pre-primary school during the school year 2019-20 (%),1.6,,,
Assam,AS,Karbi Anglong,14. Women who are literate4 (%),78.8,,,
Assam,AS,Karbi Anglong,15. Women with 10 or more years of schooling (%),30.3,,,
Assam,AS,Karbi Anglong,16. Women age 20-24 years married before age 18 years (%),26.1,,,
Assam,AS,Karbi Anglong,17. Births in the 5 years preceding the survey that are third or higher order (%),0.0,,,
Assam,AS,Karbi Anglong,18. Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),9.1,,,
Assam,AS,Karbi Anglong,19. Women age 15-24 years who use hygienic methods of protection during their menstrual period5 (%),77.6,,,
Assam,AS,Karbi Anglong,20. Any method6 (%),66.3,,,
Assam,AS,Karbi Anglong,21. Any modern method6 (%),41.1,,,
Assam,AS,Karbi Anglong,22. Female sterilization (%),9.3,,,
Assam,AS,Karbi Anglong,23. Male sterilization (%),0.0,,,
Assam,AS,Karbi Anglong,24. IUD/PPIUD (%),6.2,,,
Assam,AS,Karbi Anglong,25. Pill (%),23.6,,,
Assam,AS,Karbi Anglong,26. Condom (%),1.8,,,
Assam,AS,Karbi Anglong,27. Injectables (%),0.0,,,
Assam,AS,Karbi Anglong,28. Total unmet need7 (%),9.3,,,
Assam,AS,Karbi Anglong,29. Unmet need for spacing7 (%),2.4,,,
Assam,AS,Karbi Anglong,30. Health worker ever talked to female non-users about family planning (%),23.6,,,
Assam,AS,Karbi Anglong,31. Current users ever told about side effects of current method8 (%),74.6,,,
Assam,AS,Karbi Anglong,32. Mothers who had an antenatal check-up in the first trimester (%),64.8,,,
Assam,AS,Karbi Anglong,33. Mothers who had at least 4 antenatal care visits (%),63.9,,,
Assam,AS,Karbi Anglong,34. Mothers whose last birth was protected against neonatal tetanus9 (%),90.9,,,
Assam,AS,Karbi Anglong,35. Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),35.3,,,
Assam,AS,Karbi Anglong,36. Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),9.0,,,
Assam,AS,Karbi Anglong,37. Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),96.4,,,
Assam,AS,Karbi Anglong,38. Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),56.9,,,
Assam,AS,Karbi Anglong,39. Average out-of-pocket expenditure per delivery in a public health facility (Rs.),6822.0,,,
Assam,AS,Karbi Anglong,40. Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),1.4,,,
Assam,AS,Karbi Anglong,41. Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),61.0,,,
Assam,AS,Karbi Anglong,42. Institutional births (%),74.9,,,
Assam,AS,Karbi Anglong,43. Institutional births in public facility (%),69.2,,,
Assam,AS,Karbi Anglong,44. Home births that were conducted by skilled health personnel10 (%),3.4,,,
Assam,AS,Karbi Anglong,45. Births attended by skilled health personnel10 (%),78.3,,,
Assam,AS,Karbi Anglong,46. Births delivered by caesarean section (%),15.2,,,
Assam,AS,Karbi Anglong,47. Births in a private health facility that were delivered by caesarean section (%),,,Percentage not shown; based on fewer than 25 unweighted cases,
Assam,AS,Karbi Anglong,48. Births in a public health facility that were delivered by caesarean section (%),16.4,,,
Assam,AS,Karbi Anglong,49. Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's recall11 (%),64.3,,,
Assam,AS,Karbi Anglong,50. Children age 12-23 months fully vaccinated based on information from vaccination card only12 (%),74.3,,Based on 25-49 unweighted cases,
Assam,AS,Karbi Anglong,51. Children age 12-23 months who have received BCG (%),88.7,,,
Assam,AS,Karbi Anglong,52. Children age 12-23 months who have received 3 doses of polio vaccine13 (%),65.9,,,
Assam,AS,Karbi Anglong,53. Children age 12-23 months who have received 3 doses of penta or DPT vaccine (%),75.3,,,
Assam,AS,Karbi Anglong,54. Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),76.2,,,
Assam,AS,Karbi Anglong,55. Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),4.9,,,
Assam,AS,Karbi Anglong,56. Children age 12-23 months who have received 3 doses of rotavirus vaccine14 (%),42.9,,,
Assam,AS,Karbi Anglong,57. Children age 12-23 months who have received 3 doses of penta or hepatitis B vaccine (%),66.9,,,
Assam,AS,Karbi Anglong,58. Children age 9-59 months who received a vitamin A dose in the last 6 months (%),44.9,,,
Assam,AS,Karbi Anglong,59. Children age 12-23 months who received most of their vaccinations in a public health facility (%),91.4,,,
Assam,AS,Karbi Anglong,60. Children age 12-23 months who received most of their vaccinations in a private health facility (%),1.6,,,
Assam,AS,Karbi Anglong,61. Prevalence of diarrhoea in the 2 weeks preceding the survey (%),2.2,,,
Assam,AS,Karbi Anglong,62. Children with diarrhoea in the 2 weeks preceding the survey who received oral rehydration salts (ORS) (%),,,Percentage not shown; based on fewer than 25 unweighted cases,
Assam,AS,Karbi Anglong,63. Children with diarrhoea in the 2 weeks preceding the survey who received zinc (%),,,Percentage not shown; based on fewer than 25 unweighted cases,
